        mark         | zone | number | state | level | source  |    info    
 2005-01-11 16:50:13 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:50:14 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:50:14 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:50:14 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:50:14 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:50:15 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 16:50:15 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:50:15 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:50:16 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:50:16 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:50:17 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:50:17 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:50:18 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:50:22 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:50:23 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:50:23 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 16:50:23 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:50:24 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:50:24 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:50:24 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:50:24 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:50:25 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:50:25 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 16:50:26 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 16:50:26 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:50:27 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:50:27 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:50:27 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:50:27 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:50:28 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:50:28 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:50:29 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 16:50:29 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:50:29 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:50:30 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 16:50:30 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:50:30 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:50:31 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:50:31 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 16:50:31 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:50:31 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:50:31 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:50:32 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:50:33 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:50:34 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:50:34 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 16:50:34 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:50:35 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:50:35 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:50:35 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 16:50:35 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:50:36 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 16:50:36 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 16:50:36 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:50:37 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:50:37 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:50:37 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:50:38 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:50:38 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 16:50:38 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 16:50:39 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:50:39 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:50:40 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 16:50:40 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:50:41 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:50:41 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:50:41 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:50:42 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:50:43 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:50:43 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:50:43 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 16:50:43 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:50:44 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:50:44 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:50:45 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:50:45 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:50:45 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:50:46 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:50:46 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 16:50:47 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:50:47 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:50:47 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:50:48 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 16:50:48 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:50:48 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:50:48 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2005-01-11 16:50:49 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:50:49 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:50:50 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:50:50 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:50:51 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:50:51 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:50:51 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:50:52 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:50:52 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:50:53 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:50:54 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:50:54 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 16:50:55 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:50:55 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:50:55 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-11 16:50:55 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:50:55 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 16:50:56 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:50:56 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:50:56 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:50:56 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 16:50:57 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:50:57 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:50:57 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:50:57 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-11 16:50:58 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 16:50:58 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:50:58 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:50:59 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 16:50:59 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:51:00 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:51:00 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:51:00 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:51:01 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:51:01 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 16:51:01 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:51:01 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:51:01 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:51:02 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:51:02 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:51:03 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 16:51:03 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:51:03 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:51:04 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:51:04 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:51:05 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:51:06 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:51:07 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:51:07 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:51:07 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:51:08 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:51:08 | S    |     18 |     1 |   141 | ArgusMS | inhabitant
 2005-01-11 16:51:08 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:51:09 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 16:51:09 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 16:51:10 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:51:10 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:51:11 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:51:12 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 16:51:12 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 16:51:14 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:51:15 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:51:15 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:51:15 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 16:51:16 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-11 16:51:16 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:51:17 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:51:18 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:51:18 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:51:19 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:51:20 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:51:20 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:51:21 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 16:51:21 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:51:22 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:51:22 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:51:22 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:51:23 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-11 16:51:24 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:51:24 | S    |     18 |     1 |   134 | ArgusMS | inhabitant
 2005-01-11 16:51:24 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:51:24 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:51:25 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:51:25 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:51:25 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:51:26 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:51:26 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 16:51:27 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:51:27 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:51:27 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-11 16:51:27 | S    |     19 |     1 |   245 | ArgusMS | inhabitant
 2005-01-11 16:51:28 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:51:28 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
 2005-01-11 16:51:28 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-11 16:51:28 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:51:29 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:51:29 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:51:31 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 16:51:32 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 16:51:32 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:51:33 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:51:33 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:51:33 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-11 16:51:33 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:51:34 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:51:34 | S    |     18 |     1 |   136 | ArgusMS | inhabitant
 2005-01-11 16:51:35 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:51:35 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:51:36 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 16:51:36 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:51:36 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:51:40 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-11 16:51:40 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-11 16:51:41 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:51:41 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:51:41 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:51:42 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:51:42 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 16:51:42 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:51:43 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-11 16:51:43 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:51:43 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 16:51:43 | S    |     18 |     1 |   140 | ArgusMS | inhabitant
 2005-01-11 16:51:44 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:51:45 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:51:46 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:51:46 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:51:46 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:51:46 | S    |     19 |     1 |   253 | ArgusMS | inhabitant
 2005-01-11 16:51:47 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 16:51:47 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 16:51:48 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-11 16:51:48 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:51:49 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:51:50 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 16:51:50 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:51:51 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:51:52 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-11 16:51:53 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:51:53 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-11 16:51:53 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:51:54 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-11 16:51:54 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:51:54 | S    |     19 |     1 |   250 | ArgusMS | inhabitant
 2005-01-11 16:51:55 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-11 16:51:55 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:51:55 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 16:51:55 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:51:56 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:51:56 | S    |     18 |     1 |   143 | ArgusMS | inhabitant
 2005-01-11 16:51:56 | S    |     19 |     1 |   251 | ArgusMS | inhabitant
 2005-01-11 16:51:57 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:51:57 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-11 16:51:58 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 16:51:59 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:52:00 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-11 16:52:00 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:52:01 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:52:02 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:52:03 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-11 16:52:03 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-11 16:52:04 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-11 16:52:05 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 16:52:05 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-11 16:52:05 | S    |     18 |     1 |   135 | ArgusMS | inhabitant
 2005-01-11 16:52:06 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:52:06 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-11 16:52:07 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-11 16:52:07 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:52:07 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-11 16:52:07 | S    |     18 |     1 |   139 | ArgusMS | inhabitant
 2005-01-11 16:52:07 | S    |     19 |     1 |   252 | ArgusMS | inhabitant
 2005-01-11 16:52:12 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-11 16:52:12 | S    |     18 |     1 |   144 | ArgusMS | inhabitant
 2005-01-11 16:52:12 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-11 16:52:12 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-11 16:52:12 | S    |     18 |     1 |   138 | ArgusMS | inhabitant
 2005-01-11 16:52:13 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-11 16:52:13 | S    |     18 |     1 |   142 | ArgusMS | inhabitant
 2005-01-11 16:52:13 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-11 16:52:13 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-11 16:52:13 | S    |     18 |     1 |   137 | ArgusMS | inhabitant
