        mark         | zone | number | state | level | source  |    info    
 2005-01-22 00:49:01 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 00:49:03 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 00:49:03 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 00:49:04 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 00:49:05 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 00:49:05 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:49:07 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 00:49:07 | S    |     18 |     1 |   116 | ArgusMS | inhabitant
 2005-01-22 00:49:08 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 00:49:08 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 00:49:08 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 00:49:09 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:49:09 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:49:10 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:49:10 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 00:49:11 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 00:49:11 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 00:49:12 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:49:13 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 00:49:14 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 00:49:15 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 00:49:15 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 00:49:16 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:49:16 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 00:49:17 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:49:17 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:49:18 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 00:49:19 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:49:20 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 00:49:21 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 00:49:21 | S    |     17 |     1 |    35 | ArgusMS | inhabitant
 2005-01-22 00:49:22 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:49:23 | S    |     18 |     1 |   121 | ArgusMS | inhabitant
 2005-01-22 00:49:23 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 00:49:24 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:49:24 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:49:25 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 00:49:26 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 00:49:27 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 00:49:27 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-22 00:49:28 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:49:28 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:49:32 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:49:35 | S    |     18 |     1 |   121 | ArgusMS | inhabitant
 2005-01-22 00:49:35 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:49:36 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-22 00:49:36 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 00:49:37 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:49:37 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 00:49:38 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:49:38 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 00:49:39 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 00:49:39 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 00:49:39 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 00:49:39 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 00:49:42 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:49:42 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 00:49:43 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:49:43 | S    |     18 |     1 |   127 | ArgusMS | inhabitant
 2005-01-22 00:49:43 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:49:44 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:49:45 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:49:45 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 00:49:45 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:49:46 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 00:49:46 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 00:49:46 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:49:47 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 00:49:48 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 00:49:49 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:49:49 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 00:49:50 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 00:49:50 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:49:51 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 00:49:51 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:49:51 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 00:49:51 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 00:49:52 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 00:49:52 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 00:49:53 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:49:54 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 00:49:55 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:49:55 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:49:56 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 00:49:56 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 00:49:57 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:49:57 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 00:49:57 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 00:49:57 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 00:49:57 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 00:49:58 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:49:58 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 00:49:59 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 00:49:59 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 00:50:00 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:50:01 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:50:01 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:50:01 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:50:02 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:50:02 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 00:50:02 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 00:50:03 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:50:03 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:50:04 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 00:50:04 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:50:05 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:50:05 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 00:50:05 | S    |     18 |     1 |   121 | ArgusMS | inhabitant
 2005-01-22 00:50:06 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:50:06 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:50:06 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 00:50:07 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 00:50:07 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:50:08 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 00:50:08 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:50:09 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:50:10 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:50:10 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:50:16 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-22 00:50:16 | S    |     19 |     1 |   246 | ArgusMS | inhabitant
 2005-01-22 00:50:16 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 00:50:16 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 00:50:17 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:50:17 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:50:18 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 00:50:19 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:50:19 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 00:50:20 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 00:50:20 | S    |     19 |     1 |   243 | ArgusMS | inhabitant
 2005-01-22 00:50:24 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 00:50:25 | S    |     17 |     1 |    37 | ArgusMS | inhabitant
 2005-01-22 00:50:25 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:50:26 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 00:50:26 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 00:50:26 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 00:50:27 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:50:27 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:50:27 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:50:28 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 00:50:29 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 00:50:30 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:50:30 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:50:30 | S    |     19 |     1 |   241 | ArgusMS | inhabitant
 2005-01-22 00:50:31 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 00:50:31 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 00:50:32 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 00:50:33 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:50:33 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 00:50:34 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:50:34 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:50:35 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 00:50:35 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 00:50:36 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 00:50:36 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 00:50:36 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:50:37 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:50:37 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:50:37 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 00:50:37 | S    |     18 |     1 |   121 | ArgusMS | inhabitant
 2005-01-22 00:50:38 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:50:38 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:50:39 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:50:39 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 00:50:40 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:50:40 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 00:50:40 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 00:50:41 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:50:41 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 00:50:41 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:50:43 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:50:44 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:50:44 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:50:45 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:50:45 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 00:50:45 | S    |     17 |     1 |    39 | ArgusMS | inhabitant
 2005-01-22 00:50:45 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:50:46 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:50:46 | S    |     18 |     1 |   119 | ArgusMS | inhabitant
 2005-01-22 00:50:46 | S    |     19 |     1 |   242 | ArgusMS | inhabitant
 2005-01-22 00:50:47 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:50:47 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 00:50:47 | S    |     19 |     1 |   247 | ArgusMS | inhabitant
 2005-01-22 00:50:47 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 00:50:49 | S    |     17 |     1 |    58 | ArgusMS | inhabitant
 2005-01-22 00:50:49 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:50:50 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 00:50:50 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:50:50 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 00:50:52 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:50:53 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-22 00:50:54 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 00:50:54 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:50:55 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 00:50:55 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:50:55 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 00:50:56 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 00:50:56 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 00:50:56 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:50:57 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:50:57 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:50:58 | S    |     17 |     1 |    52 | ArgusMS | inhabitant
 2005-01-22 00:50:58 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 00:50:59 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:51:00 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 00:51:00 | S    |     17 |     1 |    32 | ArgusMS | inhabitant
 2005-01-22 00:51:01 | S    |     17 |     1 |    46 | ArgusMS | inhabitant
 2005-01-22 00:51:02 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:51:02 | S    |     18 |     1 |   121 | ArgusMS | inhabitant
 2005-01-22 00:51:02 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:51:03 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 00:51:03 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:51:04 | S    |     17 |     1 |    33 | ArgusMS | inhabitant
 2005-01-22 00:51:04 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 00:51:04 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:51:05 | S    |     18 |     1 |   121 | ArgusMS | inhabitant
 2005-01-22 00:51:06 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 00:51:07 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:51:07 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 00:51:08 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 00:51:08 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 00:51:08 | S    |     18 |     1 |   123 | ArgusMS | inhabitant
 2005-01-22 00:51:09 | S    |     19 |     1 |   248 | ArgusMS | inhabitant
 2005-01-22 00:51:09 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 00:51:10 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:51:11 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:51:11 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 00:51:11 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:51:13 | S    |     17 |     1 |    51 | ArgusMS | inhabitant
 2005-01-22 00:51:13 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 00:51:13 | S    |     17 |     1 |    44 | ArgusMS | inhabitant
 2005-01-22 00:51:15 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:51:16 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:51:17 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:51:17 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 00:51:17 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 00:51:17 | S    |     18 |     1 |   126 | ArgusMS | inhabitant
 2005-01-22 00:51:18 | S    |     17 |     1 |    56 | ArgusMS | inhabitant
 2005-01-22 00:51:18 | S    |     19 |     1 |   244 | ArgusMS | inhabitant
 2005-01-22 00:51:18 | S    |     17 |     1 |    40 | ArgusMS | inhabitant
 2005-01-22 00:51:19 | S    |     17 |     1 |    49 | ArgusMS | inhabitant
 2005-01-22 00:51:20 | S    |     17 |     1 |    47 | ArgusMS | inhabitant
 2005-01-22 00:51:21 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 00:51:21 | S    |     17 |     1 |    53 | ArgusMS | inhabitant
 2005-01-22 00:51:22 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:51:22 | S    |     18 |     1 |   117 | ArgusMS | inhabitant
 2005-01-22 00:51:23 | S    |     17 |     1 |    43 | ArgusMS | inhabitant
 2005-01-22 00:51:23 | S    |     18 |     1 |   122 | ArgusMS | inhabitant
 2005-01-22 00:51:24 | S    |     18 |     1 |   124 | ArgusMS | inhabitant
 2005-01-22 00:51:24 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
 2005-01-22 00:51:24 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 00:51:25 | S    |     17 |     1 |    48 | ArgusMS | inhabitant
 2005-01-22 00:51:25 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 00:51:25 | S    |     18 |     1 |   118 | ArgusMS | inhabitant
 2005-01-22 00:51:26 | S    |     17 |     1 |    34 | ArgusMS | inhabitant
 2005-01-22 00:51:27 | S    |     17 |     1 |    41 | ArgusMS | inhabitant
 2005-01-22 00:51:27 | S    |     18 |     1 |   121 | ArgusMS | inhabitant
 2005-01-22 00:51:28 | S    |     17 |     1 |    54 | ArgusMS | inhabitant
 2005-01-22 00:51:28 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:51:29 | S    |     17 |     1 |    55 | ArgusMS | inhabitant
 2005-01-22 00:51:30 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:51:30 | S    |     18 |     1 |   120 | ArgusMS | inhabitant
 2005-01-22 00:51:31 | S    |     17 |     1 |    38 | ArgusMS | inhabitant
 2005-01-22 00:51:31 | S    |     18 |     1 |   125 | ArgusMS | inhabitant
 2005-01-22 00:51:31 | S    |     17 |     1 |    45 | ArgusMS | inhabitant
 2005-01-22 00:51:32 | S    |     17 |     1 |    42 | ArgusMS | inhabitant
 2005-01-22 00:51:34 | S    |     17 |     1 |    57 | ArgusMS | inhabitant
 2005-01-22 00:51:35 | S    |     17 |     1 |    50 | ArgusMS | inhabitant
 2005-01-22 00:51:35 | S    |     17 |     1 |    36 | ArgusMS | inhabitant
